ZipCode,ZipCode_Frequency
T1S,1.8335536653654548e-06
24060,1.8335536653654548e-06
94558,1.8335536653654548e-06
10426,1.8335536653654548e-06
16547,1.8335536653654548e-06
11394,1.8335536653654548e-06
06752,1.8335536653654548e-06
11258,1.8335536653654548e-06
25411,1.8335536653654548e-06
43214,1.8335536653654548e-06
32583,1.8335536653654548e-06
29032,1.8335536653654548e-06
04401,1.8335536653654548e-06
24141,1.8335536653654548e-06
10316,1.8335536653654548e-06
21987,1.8335536653654548e-06
90302,1.8335536653654548e-06
18446,1.8335536653654548e-06
19014,1.8335536653654548e-06
50131,1.8335536653654548e-06
13412,1.8335536653654548e-06
11288,1.8335536653654548e-06
33853,1.8335536653654548e-06
00952,1.8335536653654548e-06
L2P0A,1.8335536653654548e-06
73118,1.8335536653654548e-06
10763,1.8335536653654548e-06
55954,1.8335536653654548e-06
04260,1.8335536653654548e-06
11316,1.8335536653654548e-06
18078,1.8335536653654548e-06
21409,1.8335536653654548e-06
93901,1.8335536653654548e-06
75227,1.8335536653654548e-06
00757,1.8335536653654548e-06
03440,1.8335536653654548e-06
10106,1.8335536653654548e-06
10204,1.8335536653654548e-06
16501,1.8335536653654548e-06
23875,1.8335536653654548e-06
78723,1.8335536653654548e-06
11500,1.8335536653654548e-06
15701,1.8335536653654548e-06
30317,1.8335536653654548e-06
61071,1.8335536653654548e-06
60130,1.8335536653654548e-06
75204,1.8335536653654548e-06
93065,1.8335536653654548e-06
92677,1.8335536653654548e-06
H9S,1.8335536653654548e-06
16652,1.8335536653654548e-06
44125,1.8335536653654548e-06
46060,1.8335536653654548e-06
14089,1.8335536653654548e-06
84117,1.8335536653654548e-06
78130,1.8335536653654548e-06
55369,1.8335536653654548e-06
64804,1.8335536653654548e-06
60068,1.8335536653654548e-06
29621,1.8335536653654548e-06
90094,1.8335536653654548e-06
07440,1.8335536653654548e-06
11918,1.8335536653654548e-06
48846,1.8335536653654548e-06
12693,1.8335536653654548e-06
48066,1.8335536653654548e-06
19123,1.8335536653654548e-06
48198,1.8335536653654548e-06
02467,1.8335536653654548e-06
98403,1.8335536653654548e-06
06712,1.8335536653654548e-06
77505,1.8335536653654548e-06
32136,1.8335536653654548e-06
85750,1.8335536653654548e-06
92805,1.8335536653654548e-06
27855,1.8335536653654548e-06
28326,1.8335536653654548e-06
42642,1.8335536653654548e-06
11252,1.8335536653654548e-06
21152,1.8335536653654548e-06
92730,1.8335536653654548e-06
91741,1.8335536653654548e-06
75409,1.8335536653654548e-06
27928,1.8335536653654548e-06
06262,1.8335536653654548e-06
90016,1.8335536653654548e-06
11275,1.8335536653654548e-06
33629,1.8335536653654548e-06
31603,1.8335536653654548e-06
28458,1.8335536653654548e-06
18853,1.8335536653654548e-06
46383,1.8335536653654548e-06
11517,1.8335536653654548e-06
14584,1.8335536653654548e-06
85538,1.8335536653654548e-06
70815,1.8335536653654548e-06
93560,1.8335536653654548e-06
32730,1.8335536653654548e-06
18313,1.8335536653654548e-06
03609,1.8335536653654548e-06
98661,1.8335536653654548e-06
52748,1.8335536653654548e-06
47847,1.8335536653654548e-06
22209,1.8335536653654548e-06
V1M2B,1.8335536653654548e-06
99536,1.8335536653654548e-06
18370,1.8335536653654548e-06
28770,1.8335536653654548e-06
20180,1.8335536653654548e-06
24054,1.8335536653654548e-06
17901,1.8335536653654548e-06
06117,1.8335536653654548e-06
23323,1.8335536653654548e-06
02669,1.8335536653654548e-06
13014,1.8335536653654548e-06
10178,1.8335536653654548e-06
11137,1.8335536653654548e-06
11453,1.8335536653654548e-06
14795,1.8335536653654548e-06
06349,1.8335536653654548e-06
50325,1.8335536653654548e-06
06619,1.8335536653654548e-06
10654,1.8335536653654548e-06
44484,1.8335536653654548e-06
43952,1.8335536653654548e-06
02944,1.8335536653654548e-06
60630,1.8335536653654548e-06
11338,1.8335536653654548e-06
90304,1.8335536653654548e-06
08037,1.8335536653654548e-06
65810,1.8335536653654548e-06
72701,1.8335536653654548e-06
13610,1.8335536653654548e-06
33701,1.8335536653654548e-06
31305,1.8335536653654548e-06
33029,1.8335536653654548e-06
20121,1.8335536653654548e-06
06524,1.8335536653654548e-06
70785,1.8335536653654548e-06
60137,1.8335536653654548e-06
85739,1.8335536653654548e-06
37377,1.8335536653654548e-06
00685,1.8335536653654548e-06
03870,1.8335536653654548e-06
77356,1.8335536653654548e-06
08226,1.8335536653654548e-06
01031,1.8335536653654548e-06
89180,1.8335536653654548e-06
74133,1.8335536653654548e-06
46802,1.8335536653654548e-06
98126,1.8335536653654548e-06
06481,1.8335536653654548e-06
10937,1.8335536653654548e-06
46227,1.8335536653654548e-06
02155,1.8335536653654548e-06
93953,1.8335536653654548e-06
12221,1.8335536653654548e-06
96821,1.8335536653654548e-06
33830,1.8335536653654548e-06
93611,1.8335536653654548e-06
67067,1.8335536653654548e-06
74215,1.8335536653654548e-06
92307,1.8335536653654548e-06
60560,1.8335536653654548e-06
05672,1.8335536653654548e-06
76710,1.8335536653654548e-06
18947,1.8335536653654548e-06
71603,1.8335536653654548e-06
75057,1.8335536653654548e-06
10125,1.8335536653654548e-06
13229,1.8335536653654548e-06
E1G5R,1.8335536653654548e-06
77382,1.8335536653654548e-06
77351,1.8335536653654548e-06
76164,1.8335536653654548e-06
30097,1.8335536653654548e-06
10414,1.8335536653654548e-06
22553,1.8335536653654548e-06
94583,1.8335536653654548e-06
21207,1.8335536653654548e-06
10488,1.8335536653654548e-06
31421,1.8335536653654548e-06
29691,1.8335536653654548e-06
21230,1.8335536653654548e-06
20019,1.8335536653654548e-06
75478,1.8335536653654548e-06
14952,1.8335536653654548e-06
38482,1.8335536653654548e-06
23120,1.8335536653654548e-06
40503,1.8335536653654548e-06
73052,1.8335536653654548e-06
62226,1.8335536653654548e-06
07519,1.8335536653654548e-06
60620,1.8335536653654548e-06
32908,1.8335536653654548e-06
72150,1.8335536653654548e-06
93457,1.8335536653654548e-06
81212,1.8335536653654548e-06
78227,1.8335536653654548e-06
18912,1.8335536653654548e-06
59901,1.8335536653654548e-06
04904,1.8335536653654548e-06
17313,1.8335536653654548e-06
22602,1.8335536653654548e-06
02893,1.8335536653654548e-06
48092,1.8335536653654548e-06
08020,1.8335536653654548e-06
19057,1.8335536653654548e-06
46131,1.8335536653654548e-06
27565,1.8335536653654548e-06
37912,1.8335536653654548e-06
98092,1.8335536653654548e-06
30110,1.8335536653654548e-06
27591,1.8335536653654548e-06
68107,1.8335536653654548e-06
02474,1.8335536653654548e-06
25508,1.8335536653654548e-06
08515,1.8335536653654548e-06
89101,1.8335536653654548e-06
14650,1.8335536653654548e-06
28757,1.8335536653654548e-06
48843,1.8335536653654548e-06
95687,1.8335536653654548e-06
20902,1.8335536653654548e-06
03104,1.8335536653654548e-06
20105,1.8335536653654548e-06
71730,1.8335536653654548e-06
10910,1.8335536653654548e-06
10864,1.8335536653654548e-06
32608,1.8335536653654548e-06
11522,1.8335536653654548e-06
28372,1.8335536653654548e-06
90066,1.8335536653654548e-06
08832,1.8335536653654548e-06
41129,1.8335536653654548e-06
33102,1.8335536653654548e-06
94965,1.8335536653654548e-06
32327,1.8335536653654548e-06
85716,1.8335536653654548e-06
26653,1.8335536653654548e-06
36801,1.8335536653654548e-06
71129,1.8335536653654548e-06
85234,1.8335536653654548e-06
97030,1.8335536653654548e-06
16917,1.8335536653654548e-06
16611,1.8335536653654548e-06
41855,1.8335536653654548e-06
05741,1.8335536653654548e-06
10331,1.8335536653654548e-06
60626,1.8335536653654548e-06
44676,1.8335536653654548e-06
16507,1.8335536653654548e-06
77021,1.8335536653654548e-06
10513,1.8335536653654548e-06
34637,1.8335536653654548e-06
07725,1.8335536653654548e-06
17075,1.8335536653654548e-06
18250,1.8335536653654548e-06
23093,1.8335536653654548e-06
06419,1.8335536653654548e-06
33032,1.8335536653654548e-06
78617,1.8335536653654548e-06
01007,1.8335536653654548e-06
30340,1.8335536653654548e-06
79904,1.8335536653654548e-06
70769,1.8335536653654548e-06
91350,1.8335536653654548e-06
46037,1.8335536653654548e-06
32861,1.8335536653654548e-06
95648,1.8335536653654548e-06
45701,1.8335536653654548e-06
48104,1.8335536653654548e-06
28525,1.8335536653654548e-06
04856,1.8335536653654548e-06
77345,1.8335536653654548e-06
12668,1.8335536653654548e-06
01101,1.8335536653654548e-06
45678,1.8335536653654548e-06
10655,1.8335536653654548e-06
78735,1.8335536653654548e-06
03054,1.8335536653654548e-06
16870,1.8335536653654548e-06
72538,1.8335536653654548e-06
66062,1.8335536653654548e-06
36116,1.8335536653654548e-06
26386,1.8335536653654548e-06
22181,1.8335536653654548e-06
33047,1.8335536653654548e-06
29672,1.8335536653654548e-06
20722,1.8335536653654548e-06
M8W 0,1.8335536653654548e-06
38023,1.8335536653654548e-06
03823,1.8335536653654548e-06
33441,1.8335536653654548e-06
29306,1.8335536653654548e-06
17063,1.8335536653654548e-06
30731,1.8335536653654548e-06
37705,1.8335536653654548e-06
77530,1.8335536653654548e-06
27539,1.8335536653654548e-06
11656,1.8335536653654548e-06
01236,1.8335536653654548e-06
34688,1.8335536653654548e-06
33825,1.8335536653654548e-06
49346,1.8335536653654548e-06
60652,1.8335536653654548e-06
48655,1.8335536653654548e-06
32775,1.8335536653654548e-06
89703,1.8335536653654548e-06
12554,1.8335536653654548e-06
09828,1.8335536653654548e-06
62040,1.8335536653654548e-06
14403,1.8335536653654548e-06
45385,1.8335536653654548e-06
92869,1.8335536653654548e-06
01225,1.8335536653654548e-06
08121,1.8335536653654548e-06
56736,1.8335536653654548e-06
29627,1.8335536653654548e-06
99207,1.8335536653654548e-06
J5K,1.8335536653654548e-06
43065,1.8335536653654548e-06
90006,1.8335536653654548e-06
80226,1.8335536653654548e-06
14233,1.8335536653654548e-06
00678,1.8335536653654548e-06
60601,1.8335536653654548e-06
31793,1.8335536653654548e-06
02176,1.8335536653654548e-06
56573,1.8335536653654548e-06
08801,1.8335536653654548e-06
91406,1.8335536653654548e-06
18218,1.8335536653654548e-06
80924,1.8335536653654548e-06
92284,1.8335536653654548e-06
75980,1.8335536653654548e-06
12237,1.8335536653654548e-06
16301,1.8335536653654548e-06
55413,1.8335536653654548e-06
19083,1.8335536653654548e-06
29384,1.8335536653654548e-06
00901,1.8335536653654548e-06
12995,1.8335536653654548e-06
85297,1.8335536653654548e-06
90067,1.8335536653654548e-06
36107,1.8335536653654548e-06
L7T 4,1.8335536653654548e-06
01259,1.8335536653654548e-06
89086,1.8335536653654548e-06
27603,1.8335536653654548e-06
98274,1.8335536653654548e-06
89084,1.8335536653654548e-06
76301,1.8335536653654548e-06
60462,1.8335536653654548e-06
11337,1.8335536653654548e-06
45342,1.8335536653654548e-06
10675,1.8335536653654548e-06
91426,1.8335536653654548e-06
21158,1.8335536653654548e-06
04330,1.8335536653654548e-06
L2H 3,1.8335536653654548e-06
43215,1.8335536653654548e-06
45204,1.8335536653654548e-06
06909,1.8335536653654548e-06
15106,1.8335536653654548e-06
K9H1P,1.8335536653654548e-06
97217,1.8335536653654548e-06
63146,1.8335536653654548e-06
18437,1.8335536653654548e-06
37221,1.8335536653654548e-06
35203,1.8335536653654548e-06
11156,1.8335536653654548e-06
15243,1.8335536653654548e-06
L1E 3,1.8335536653654548e-06
76177,1.8335536653654548e-06
77073,1.8335536653654548e-06
91405,1.8335536653654548e-06
23062,1.8335536653654548e-06
38311,1.8335536653654548e-06
70778,1.8335536653654548e-06
15502,1.8335536653654548e-06
74145,1.8335536653654548e-06
37212,1.8335536653654548e-06
10791,1.8335536653654548e-06
32833,1.8335536653654548e-06
01571,1.8335536653654548e-06
33702,1.8335536653654548e-06
03076,1.8335536653654548e-06
44704,1.8335536653654548e-06
78216,1.8335536653654548e-06
30101,1.8335536653654548e-06
50401,1.8335536653654548e-06
05448,1.8335536653654548e-06
13290,1.8335536653654548e-06
90031,1.8335536653654548e-06
90047,1.8335536653654548e-06
75044,1.8335536653654548e-06
11171,1.8335536653654548e-06
12539,1.8335536653654548e-06
85603,1.8335536653654548e-06
14529,1.8335536653654548e-06
13010,1.8335536653654548e-06
17860,1.8335536653654548e-06
19103,1.8335536653654548e-06
18470,1.8335536653654548e-06
00801,1.8335536653654548e-06
34241,1.8335536653654548e-06
15557,1.8335536653654548e-06
K9J 0,1.8335536653654548e-06
12103,1.8335536653654548e-06
L9W4X,1.8335536653654548e-06
19452,1.8335536653654548e-06
03227,1.8335536653654548e-06
99140,1.8335536653654548e-06
85340,1.8335536653654548e-06
18237,1.8335536653654548e-06
80013,1.8335536653654548e-06
92263,1.8335536653654548e-06
10544,1.8335536653654548e-06
02343,1.8335536653654548e-06
28468,1.8335536653654548e-06
92392,1.8335536653654548e-06
30533,1.8335536653654548e-06
53216,1.8335536653654548e-06
04074,1.8335536653654548e-06
27127,1.8335536653654548e-06
50311,1.8335536653654548e-06
44281,1.8335536653654548e-06
30220,1.8335536653654548e-06
55373,1.8335536653654548e-06
L1G 3,1.8335536653654548e-06
L2R 6,1.8335536653654548e-06
55364,1.8335536653654548e-06
02809,1.8335536653654548e-06
34480,1.8335536653654548e-06
16101,1.8335536653654548e-06
06021,1.8335536653654548e-06
10478,1.8335536653654548e-06
23140,1.8335536653654548e-06
N0L1B,1.8335536653654548e-06
10103,1.8335536653654548e-06
33056,1.8335536653654548e-06
17257,1.8335536653654548e-06
60610,1.8335536653654548e-06
19473,1.8335536653654548e-06
74014,1.8335536653654548e-06
34223,1.8335536653654548e-06
95757,1.8335536653654548e-06
22578,1.8335536653654548e-06
04257,1.8335536653654548e-06
89149,1.8335536653654548e-06
13244,1.8335536653654548e-06
04976,1.8335536653654548e-06
05732,1.8335536653654548e-06
40823,1.8335536653654548e-06
23324,1.8335536653654548e-06
92067,1.8335536653654548e-06
45207,1.8335536653654548e-06
16930,1.8335536653654548e-06
91030,1.8335536653654548e-06
35756,1.8335536653654548e-06
MIN2M,1.8335536653654548e-06
44303,1.8335536653654548e-06
02675,1.8335536653654548e-06
F42E0,1.8335536653654548e-06
90602,1.8335536653654548e-06
76543,1.8335536653654548e-06
70520,1.8335536653654548e-06
55431,1.8335536653654548e-06
84310,1.8335536653654548e-06
11134,1.8335536653654548e-06
97225,1.8335536653654548e-06
53223,1.8335536653654548e-06
28470,1.8335536653654548e-06
60638,1.8335536653654548e-06
44017,1.8335536653654548e-06
97756,1.8335536653654548e-06
01969,1.8335536653654548e-06
22151,1.8335536653654548e-06
43326,1.8335536653654548e-06
79414,1.8335536653654548e-06
L9H1N,1.8335536653654548e-06
M9N1B,1.8335536653654548e-06
02857,1.8335536653654548e-06
11074,1.8335536653654548e-06
84642,1.8335536653654548e-06
89011,1.8335536653654548e-06
06226,1.8335536653654548e-06
11442,1.8335536653654548e-06
83301,1.8335536653654548e-06
14632,1.8335536653654548e-06
12727,1.8335536653654548e-06
16329,1.8335536653654548e-06
75482,1.8335536653654548e-06
03079,1.8335536653654548e-06
H3J2V,1.8335536653654548e-06
85737,1.8335536653654548e-06
60004,1.8335536653654548e-06
10649,1.8335536653654548e-06
92109,1.8335536653654548e-06
96001,1.8335536653654548e-06
29418,1.8335536653654548e-06
02189,1.8335536653654548e-06
23237,1.8335536653654548e-06
04671,1.8335536653654548e-06
46241,1.8335536653654548e-06
11815,1.8335536653654548e-06
H1Y2W,1.8335536653654548e-06
66211,1.8335536653654548e-06
27557,1.8335536653654548e-06
00962,1.8335536653654548e-06
02852,1.8335536653654548e-06
13692,1.8335536653654548e-06
26175,1.8335536653654548e-06
95661,1.8335536653654548e-06
75455,1.8335536653654548e-06
28478,1.8335536653654548e-06
TS7 8,1.8335536653654548e-06
25917,1.8335536653654548e-06
37415,1.8335536653654548e-06
73134,1.8335536653654548e-06
27415,1.8335536653654548e-06
04429,1.8335536653654548e-06
43085,1.8335536653654548e-06
10392,1.8335536653654548e-06
01027,1.8335536653654548e-06
L9W 7,1.8335536653654548e-06
77440,1.8335536653654548e-06
66216,1.8335536653654548e-06
31801,1.8335536653654548e-06
20066,1.8335536653654548e-06
92014,1.8335536653654548e-06
26351,1.8335536653654548e-06
30757,1.8335536653654548e-06
00726,1.8335536653654548e-06
35811,1.8335536653654548e-06
70058,1.8335536653654548e-06
68007,1.8335536653654548e-06
33740,1.8335536653654548e-06
39110,1.8335536653654548e-06
14307,1.8335536653654548e-06
28128,1.8335536653654548e-06
98837,1.8335536653654548e-06
S7W1B,1.8335536653654548e-06
01960,1.8335536653654548e-06
10435,1.8335536653654548e-06
73025,1.8335536653654548e-06
18780,1.8335536653654548e-06
79934,1.8335536653654548e-06
91105,1.8335536653654548e-06
92105,1.8335536653654548e-06
10300,1.8335536653654548e-06
29580,1.8335536653654548e-06
12735,1.8335536653654548e-06
16434,1.8335536653654548e-06
29151,1.8335536653654548e-06
22554,1.8335536653654548e-06
37921,1.8335536653654548e-06
91403,1.8335536653654548e-06
41206,1.8335536653654548e-06
28018,1.8335536653654548e-06
10640,1.8335536653654548e-06
28465,1.8335536653654548e-06
27217,1.8335536653654548e-06
08614,1.8335536653654548e-06
77474,1.8335536653654548e-06
K9K 2,1.8335536653654548e-06
21701,1.8335536653654548e-06
32054,1.8335536653654548e-06
15413,1.8335536653654548e-06
15690,1.8335536653654548e-06
01701,1.8335536653654548e-06
10066,1.8335536653654548e-06
97007,1.8335536653654548e-06
45133,1.8335536653654548e-06
32210,1.8335536653654548e-06
11760,1.8335536653654548e-06
K9J,1.8335536653654548e-06
22003,1.8335536653654548e-06
90017,1.8335536653654548e-06
32931,1.8335536653654548e-06
44144,1.8335536653654548e-06
00926,1.8335536653654548e-06
00927,1.8335536653654548e-06
77077,1.8335536653654548e-06
48073,1.8335536653654548e-06
28202,1.8335536653654548e-06
85648,1.8335536653654548e-06
L0R 2,1.8335536653654548e-06
11143,1.8335536653654548e-06
08008,1.8335536653654548e-06
98118,1.8335536653654548e-06
97230,1.8335536653654548e-06
03257,1.8335536653654548e-06
98023,1.8335536653654548e-06
46074,1.8335536653654548e-06
02813,1.8335536653654548e-06
28609,1.8335536653654548e-06
04002,1.8335536653654548e-06
34452,1.8335536653654548e-06
L1G,1.8335536653654548e-06
03082,1.8335536653654548e-06
19530,1.8335536653654548e-06
80918,1.8335536653654548e-06
35958,1.8335536653654548e-06
49437,1.8335536653654548e-06
05463,1.8335536653654548e-06
53703,1.8335536653654548e-06
28034,1.8335536653654548e-06
25266,1.8335536653654548e-06
81615,1.8335536653654548e-06
43912,1.8335536653654548e-06
10436,1.8335536653654548e-06
02145,1.8335536653654548e-06
33026,1.8335536653654548e-06
04037,1.8335536653654548e-06
38581,1.8335536653654548e-06
27863,1.8335536653654548e-06
L4H1K,1.8335536653654548e-06
L3J0R,1.8335536653654548e-06
56621,1.8335536653654548e-06
M5R,1.8335536653654548e-06
95959,1.8335536653654548e-06
33174,1.8335536653654548e-06
